date,equity_return,bond_return,roro,sentiment_return,composite_signal,equity_position,nav,benchmark_nav
2022-08-19,-0.006943853017870594,-0.002742351380103118,0.5479307084513841,-0.003743974334990461,2,1.0,1.955989506359366,1.8134040080326335
2022-08-22,0.007304856526286985,0.0001358221043078909,0.5193919683743449,0.004002555211584145,0,0.5,1.970277729070244,1.8201504862582352
2022-08-23,-0.0048584241104108195,-0.002344786888826238,0.508431962101887,-0.002523426461903651,-2,0.3,1.9631815659654488,1.8135950222567943
2022-08-24,-0.018904217701069204,0.0008872637652499358,0.5322812628543051,-0.00961150849775584,0,0.5,1.9532671443601892,1.7972572932696784
2022-08-25,0.008284301958152218,0.0019337747801946006,0.5208520961616382,0.004409578708151655,0,0.5,1.9632464611459712,1.8064395497402699
2022-08-26,-0.002112121742172346,-0.0006815235873621066,0.5400223056995301,-0.0011001030367590375,0,0.5,1.9605041539925183,1.8039162740346606
2022-08-29,-0.004388264915353379,-0.0050484277132542684,0.5136646152619917,-0.002369760937609485,-2,0.3,1.9512538164433504,1.7954047723317565
2022-08-30,-0.0033566278300075636,0.0005578962935929891,0.536033561539784,-0.0017241809428785292,2,1.0,1.9500509446746828,1.7928923443532794
2022-08-31,0.0007473390460852603,0.0010334771034670191,0.5720237646323434,0.0004005988105508268,2,1.0,1.9515082938874937,1.794488750173896
2022-09-01,-0.008605387806337239,0.0009685895099233953,0.5790269153782793,-0.004922486329102291,0,0.5,1.9347148082113084,1.7876366758587652
2022-09-02,-0.004977322973287124,0.002631564383644308,0.5557873633915607,-0.002882003968063889,0,0.5,1.9324456212713728,1.785539993814987
2022-09-05,-0.0020347384303609495,-0.0019821073592980977,0.5350642404644353,-0.0011308819074017948,0,0.5,1.9285644532425983,1.7819538744117753
2022-09-06,0.009178104639457896,0.001520432210900899,0.5369765015167806,0.004910875587814649,2,1.0,1.9388808621782525,1.7914860240072925
2022-09-07,0.0006670318931565333,0.00254501502495595,0.5304563047785049,0.0003581804523873102,-2,0.3,1.9401741575503562,1.7943631925884196
2022-09-08,-0.00426610913042047,-0.0033971751680130337,0.5182450981338159,-0.0022629844851046834,-2,0.3,1.9330772811151613,1.7874878349486947
2022-09-09,0.013894846649712855,0.0007993036518379545,0.5545477028519737,0.007200936165534762,2,1.0,1.942216805841159,1.8006206424031594
2022-09-13,0.004232755636773389,-3.0453462032917786e-06,0.572700624753521,0.002347264915106426,0,0.5,1.9504377349739193,1.8044286942334522
2022-09-14,-0.011129827309622753,0.0008553529670766727,0.570979682335866,-0.006374059053619751,-2,0.3,1.9404178737415576,1.7951589160725245
2022-09-15,-0.009406303354759005,-0.0008144571282271047,0.5596690147000548,-0.005370808101455088,0,0.5,1.933835954976629,1.7859849714174876
2022-09-16,-0.023450014762414595,-0.0011914161583232237,0.5727995079888809,-0.013124246656782317,0,0.5,1.9100097124283313,1.7639803587681575
2022-09-19,-0.001190790104363848,0.00022830483497604921,0.6268103837019442,-0.0006820839858976403,2,1.0,1.9090905343220315,1.7631314562127558
2022-09-20,0.001231160896130401,-0.0020144918777256055,0.6182669769850103,0.0007717044337023261,0,0.5,1.9114409319350614,1.7624408984656175
2022-09-21,-0.00739949491918801,-0.002011650257770371,0.6034235887651008,-0.004574863354902314,-2,0.3,1.9024465078812507,1.7541476048849831
2022-09-22,-0.00880976808108136,0.0015187465659130066,0.6099049517129029,-0.00531602187167435,0,0.5,1.899441007995396,1.7477528409209844
2022-09-23,-0.003443219315728885,-0.002137588070317312,0.6283528921630167,-0.0021000365104965604,2,1.0,1.8941408007920062,1.7428759049391869
2022-09-26,-0.005016570189840808,0.001492625001818424,0.5966510750690412,-0.0031521763875252454,-2,0.3,1.884638710515392,1.7398050053599214
2022-09-27,0.014496398836805868,0.0010851825857079024,0.5905220515156655,0.00864929195060982,0,0.5,1.894266476814968,1.7533594620350776
2022-09-28,-0.016336120463633974,-0.0032916134575811935,0.6186274498240906,-0.009646839369992178,0,0.5,1.875676397623567,1.7361522255405428
2022-09-29,-0.00040927623141995273,-0.0011951293046713102,0.6708977194518366,-0.0002531895113169397,2,1.0,1.8741717248254355,1.7347594794194656
2022-09-30,-0.00581582658395563,0.002548218806094745,0.6604398974922677,-0.0039018247919031974,-2,0.3,1.8632718670852977,1.7319252226356312
2022-10-10,-0.022063216102457872,-0.0010350203893832832,0.6528328822066397,-0.014571428181057028,-2,0.3,1.8495889690655793,1.7119230134463201
2022-10-11,0.0018140592006798961,0.0030047397233970152,0.6741206406730529,0.0011842774964733295,2,1.0,1.854485821644738,1.716047719833969
2022-10-12,0.01518877523783524,0.0036377993275951578,0.6919192471950081,0.010239066894368492,2,1.0,1.882653189971452,1.7322013700116146
2022-10-13,-0.008358996339091096,0.002117716101563591,0.7285479949654455,-0.005783750454249739,0,0.5,1.8669160988487026,1.7267957929225788
2022-10-14,0.02392881021074844,0.00033063628513004814,0.7062332201423727,0.017433286700949457,0,0.5,1.8895612744548596,1.7477413479964352
2022-10-17,0.0010259026095194024,-0.0014565314432818527,0.6962129702461745,0.0007245265034733507,-2,0.3,1.889154424670889,1.747365034087232
2022-10-18,-0.0021175578695158404,-0.0015008888131131306,0.682869816317495,-0.0014742712540037842,-2,0.3,1.885969519005719,1.7442036604817646
2022-10-19,-0.01608356062775196,0.0012050282105315149,0.6801708421197096,-0.010982978091604274,-2,0.3,1.878460440007636,1.7312280651294083
2022-10-20,-0.005721383681439152,0.0009967964417773676,0.66626366162523,-0.003891518356694432,0,0.5,1.8765469320131627,1.7271383961166809
2022-10-21,-0.003204855913310767,0.0029631971858928587,0.6588833548196281,-0.0021352790357837023,0,0.5,1.8763201900413975,1.7269297070832408
2022-10-24,-0.029260788379470104,0.0014609001850722783,0.6315133897192391,-0.019279446412132452,-2,0.3,1.8502394442913763,1.7029254806949916
2022-10-25,-0.0016290647836045835,-0.002846160603519636,0.5845965790347903,-0.0010287762235663693,0,0.5,1.8456489412860029,1.6991149930231981
2022-10-26,0.00811836621498152,0.002263895235445837,0.5875148344880535,0.004745969116629816,2,1.0,1.8552299462130708,1.7079353210691521
2022-10-27,-0.007043665090378348,-0.0018361212546288259,0.5990229806696821,-0.004138257729762916,0,0.5,1.8421623278063053,1.7003522706980594
2022-10-28,-0.024734622274792173,-0.0006079425439047032,0.6115242135660204,-0.01481660716078472,0,0.5,1.8188197687068088,1.6788066268806674
2022-10-31,-0.009213205208212671,0.000660400412503389,0.6288032717121039,-0.005634098069374617,2,1.0,1.8110417634866456,1.6716273741959407
2022-11-01,0.03575965249837321,0.004151334979567929,0.6289424879347413,0.022485786486264984,2,1.0,1.875803987608969,1.7049855237955995
2022-11-02,0.012006032734269922,0.006379837112010722,0.7042243936883699,0.00755110409811767,0,0.5,1.8983249516872762,1.7206593447607488
2022-11-03,-0.008132024400423599,0.0013734461182723656,0.7072402244119611,-0.005726769952847338,0,0.5,1.8919099627918063,1.7148447393215085
2022-11-04,0.03269774338475018,-0.0002063932374407757,0.713604194083956,0.023125159369195434,2,1.0,1.922645317315932,1.7427035497582917
2022-11-07,0.002155992222288461,0.0012290112969611006,0.6670444181384445,0.0015385250922374345,-2,0.3,1.9267905256662843,1.745653078582762
2022-11-08,-0.006879458755165491,0.0019353108517476722,0.6455932777316931,-0.004588904562446793,-2,0.3,1.9254241999102915,1.7413376950784771
2022-11-09,-0.009349682942929705,-0.00048133525111438346,0.6413215469764697,-0.00603609245687809,-2,0.3,1.919374825991814,1.7327781337973314
2022-11-10,-0.007694917170803395,0.0037504227118246446,0.6275701064125374,-0.004934916183835432,0,0.5,1.9199829237580275,1.7293606669236297
2022-11-11,0.027878098233464543,0.0006201415183828042,0.6158559034028983,0.017495461074954515,0,0.5,1.9473409905983818,1.7540025343753316
2022-11-14,0.0014723742417390717,0.0011554861781827885,0.6177084638911201,0.0009067703687933734,0,0.5,1.9498996607550243,1.7563071712935954
2022-11-15,0.018965650391129074,0.0014918485041089228,0.6248472602983328,0.011715242769800361,2,1.0,1.9698446958328848,1.774271997301814
2022-11-16,-0.008169482818426332,0.0010031732212289115,0.6260774692015146,-0.005104678957147996,0,0.5,1.9537520834353097,1.7679145060806627
2022-11-17,-0.0041013042491764296,0.0018378810009392244,0.6291587676952874,-0.0025677341847497974,2,1.0,1.95154099949184,1.7659137366836832
2022-11-18,-0.004476696561939053,-0.0010745063730938464,0.625727877025091,-0.0028165528922553047,-2,0.3,1.9428045426089318,1.7610122639246366
2022-11-21,-0.008533844841432603,-0.0009566035078920612,0.6382603777874373,-0.005339864615491147,0,0.5,1.9365297193033493,1.7526558659579845
2022-11-22,0.00011832978830383922,-0.00204030846594339,0.6716267017866548,7.55252153863159e-05,2,1.0,1.934668734888791,1.750971582356179
2022-11-23,0.0010494557341109712,0.0010390024612404528,0.670957829924047,0.0007048424933720442,0,0.5,1.9366990840862253,1.7527999978316786
2022-11-24,-0.004431130647200576,0.0017178730070242282,0.6669351206007631,-0.0029731018031556363,-2,0.3,1.9340717022929157,1.7504220988387698
2022-11-25,0.005048967101858759,0.0010755457323037717,0.6513313665731083,0.0033673334829874566,0,0.5,1.938457349407929,1.7557823401435395
2022-11-28,-0.011264969108336853,0.003508984866695075,0.6215261361948659,-0.007337227723736892,-2,0.3,1.9309400270803776,1.7489734300625865
2022-11-29,0.03085254049965136,0.00014880796234190691,0.580279112541859,0.019175660288543925,0,0.5,1.9490134861723303,1.7760836974406555
2022-11-30,0.0011991928120147488,0.0014974833111850252,0.5377283888939896,0.0006958665407224948,-2,0.3,1.9516414152383081,1.778478458690502
2022-12-01,0.010830936738993158,-0.002023401752278629,0.6172485977722503,0.005824102162871512,2,1.0,1.9552185783884128,1.7863104643145193
2022-12-02,-0.006116152203121672,-0.0006141994049488021,0.6283404703975352,-0.0037751863711385112,0,0.5,1.9432601639726181,1.7802992155615132
2022-12-05,0.01961483336898362,0.001551075515131555,0.588992770551574,0.012324793625836437,0,0.5,1.9638255977570056,1.7991400410530314
2022-12-06,0.0054022472456696224,0.001858204221486288,0.5655345220095679,0.0031818845724315603,-2,0.3,1.970954727978242,1.8056713255283725
2022-12-07,-0.0024587986788965344,-0.00042793389532836453,0.5476216907565119,-0.0013905355355875086,-2,0.3,1.968910466879865,1.8030650804114992
2022-12-08,0.00018668965888335443,1.6801496283866342e-05,0.5606584882197854,0.00010223530664445901,2,1.0,1.96904389589622,1.8032485343095264
2022-12-09,0.009866689567031628,-0.002875747493361619,0.5126024476580534,0.005531843256385881,0,0.5,1.9884718407608866,1.8095517373334202
2022-12-12,-0.011205169069221421,-0.0005540584016132188,0.5515861078881371,-0.005743797091305213,0,0.5,1.9767803944134583,1.7989122720836463
2022-12-13,-0.0019633519441155656,0.0019407663270395723,0.5303332726891871,-0.0010829576572693122,0,0.5,1.9767580710109427,1.7988919573117812
2022-12-14,0.0023329306145123407,0.0013104100322131325,0.5720380056709988,0.001237230727751126,2,1.0,1.980359072525371,1.8021689454053518
2022-12-15,-0.0007325116324465863,0.0011613314427624194,0.5619151534891675,-0.00041902449335555296,-2,0.3,1.9789084364683251,1.8025553482780148
2022-12-16,0.0005662971227904379,0.00025954737436192015,0.5526138765869256,0.00031821093467326286,0,0.5,1.9796041658566281,1.8032996634856089
2022-12-19,-0.015428046998819167,0.00017412631725635292,0.5689449427717125,-0.008525752860182744,0,0.5,1.9645058033931941,1.7895459684696597
2022-12-20,-0.016491229241802685,-0.0011606422789468942,0.5832415386008278,-0.009382601477212621,0,0.5,1.9471672013715622,1.7737515507117088
2022-12-21,0.00039722988955137595,0.0015576568404050695,0.5406582656669763,0.00023168097196018142,0,0.5,1.9490704470330462,1.7754852923960718
2022-12-22,0.0014332190412937873,0.0010019458887787797,0.541155107223009,0.0007748817211867855,2,1.0,1.951443601032474,1.777647092155023
2022-12-23,-0.0020356994265943174,0.0011440376959855985,0.5312078318936311,-0.0011016291414724657,-2,0.3,1.947471048412821,1.7768545622137217
2022-12-26,0.003988800013792204,-0.0008920696853351609,0.538275709916448,0.0021188818071838423,2,1.0,1.9485853742565018,1.779605781919754
2022-12-27,0.011542897612039527,-0.004146685839742488,0.5200623243171623,0.006213261406613449,0,0.5,1.9710776957198624,1.7861869525368952
2022-12-28,-0.004267135545727663,0.002354305423507391,0.5615784578457332,-0.002219176430087511,0,0.5,1.9691925273250577,1.7844786164335305
2022-12-29,-0.0037618204286765655,-0.0007976749120168084,0.5799767150406513,-0.0021125573150287606,2,1.0,1.9647032652484242,1.7804104554649327
2022-12-30,0.0038719620732849958,-0.0015655515280862413,0.5361063053552131,0.0022456478440258214,0,0.5,1.9723105217767254,1.7824636341895659
2023-01-03,0.0042010685927440505,-0.0006240252798382593,0.5561829311153371,0.0022522193617998372,2,1.0,1.975838041858173,1.7856516090011536
2023-01-04,0.0012986448464840095,0.0022798727680932436,0.6401698494893504,0.0007222840971953034,0,0.5,1.978403953748719,1.7888466018693079
2023-01-05,0.019427436482583493,0.001394011899153395,0.6551887545473757,0.01243685908901939,2,1.0,1.9990005716493204,1.8074697904611414
2023-01-06,0.003102118693395939,0.0015271386464009553,0.5821610093118094,0.0020324732831842173,-2,0.3,2.005201708690743,1.8116534118581182
2023-01-09,0.00809643273148275,-0.0025719114224010686,0.5733845230789252,0.004713427450785167,0,0.5,2.0064621620898238,1.8166576707973585
2023-01-10,0.0010849413922335849,0.002583887970772801,0.5610328004145679,0.0006220886027544392,-2,0.3,2.010142845737842,1.8199901742999347
2023-01-11,-0.0018526566693400914,0.0006825010624677121,0.5775522284300899,-0.0010394011594065976,0,0.5,2.009985961612547,1.8189253384464799
2023-01-12,0.001954598355972781,-0.0005785542784924063,0.5724228735450226,0.0011288826361778698,0,0.5,2.011368876251695,1.820176799166154
2023-01-13,0.014064171828399585,0.0004467769346845022,0.5776251976310117,0.008050653652043445,2,1.0,2.02596231160517,1.8333830453023812
2023-01-16,0.015606557763309548,-0.00339247046579664,0.5634761897451313,0.009014741012371477,0,0.5,2.057580609447524,1.844579595584933
2023-01-17,-0.00017448194329383604,0.0009773056229613417,0.6267261114663776,-9.831642058653679e-05,0,0.5,2.0584065466655685,1.8453200316741163
2023-01-18,-0.0016745455064025583,-0.0018987430163641432,0.6407201566532839,-0.0010494813937011714,0,0.5,2.0547289064213747,1.8420231012291102
2023-01-19,0.006220834541877274,-0.002545340571687069,0.6936142850347923,0.003985814082185766,2,1.0,2.0585049782743385,1.8454082736298696
2023-01-20,0.006140267294961976,-0.0028847183724357824,0.689449780283716,0.004258977109717569,0,0.5,2.071144749068953,1.848412182088288
2023-01-30,0.004739416964185672,-0.0020730488798973183,0.6864481066521191,0.0032675899846307276,-2,0.3,2.0739059661973824,1.850876455712753
2023-01-31,-0.010588751935392104,0.0026316232400138773,0.670803986294629,-0.007268628717858871,-2,0.3,2.071138360850138,1.8435126246340772
2023-02-01,0.009400128654863726,-0.00015179635587333505,0.720686139854152,0.006305643773364957,2,1.0,2.0767589770873625,1.8520373333090772
2023-02-02,-0.003523411837128898,-0.0009365745929812018,0.6888709410780383,-0.0025392740760168515,-2,0.3,2.0694416999246292,1.8479073026217694
2023-02-03,-0.009451229793532967,0.0004800364517055754,0.647537985530893,-0.006510677562215848,-2,0.3,2.0642694544249873,1.839618335776972
2023-02-06,-0.013220392347750742,0.00116356547233509,0.6651163076160828,-0.008560706228790549,0,0.5,2.05776365765923,1.8285283558813203
2023-02-07,0.0017999069216159125,0.0023947976318049215,0.6840363032438422,0.0011971474457578059,2,1.0,2.062079512951554,1.8323634239915576
2023-02-08,-0.004419141651405334,0.0030569984597858526,0.678818625098551,-0.0030228533187381928,-2,0.3,2.05296689148736,1.8311154533102763
2023-02-09,0.01342348068921062,-0.0005595372915781715,0.6989853910830834,0.009112108705486902,2,1.0,2.060430181840487,1.8428931360832328
2023-02-10,-0.005942350461417445,-0.0024920953721640766,0.7647597951972244,-0.004153616161226614,0,0.5,2.0481863835987086,1.8351212449165464
2023-02-13,0.009074814127525421,-0.0006669303222465521,0.7300000610490456,0.006940052993619219,0,0.5,2.0567968401611347,1.842835988014475
2023-02-14,0.00041413523687539033,0.0006805610131657723,0.7175098002512048,0.0003023187482015959,-2,0.3,2.0579226240551454,1.8438446608372352
2023-02-15,-0.005210974382974354,-0.0017675178524212218,0.7280675847581645,-0.003738925188642074,0,0.5,2.0521592989484736,1.837411033012771
2023-02-16,-0.007323782176590021,-0.0017543018297900858,0.7017728741503161,-0.0053322084006047895,-2,0.3,2.0428444616933095,1.8290709471568012
2023-02-17,-0.0144084946627423,0.0008475757630997709,0.6758433087982686,-0.010111490711652153,-2,0.3,2.035226193453833,1.8166690057687582
2023-02-20,0.02453410044895188,6.269529685909771e-05,0.7231050378519497,0.016581207625808725,2,1.0,2.0502952459910553,1.839011124005078
2023-02-21,0.002628287476200697,0.00022559399082317303,0.6249854675782224,0.0019005279149639101,-2,0.3,2.0556840113086072,1.8416352838873022
2023-02-22,-0.009025049501080296,-0.001356990669400139,0.6236727587072128,-0.005640524782349271,-2,0.3,2.0481655355046087,1.8320753181389562
2023-02-23,-0.0008047332437129961,-0.0003008014284115346,0.6120923467124955,-0.0005018902021298882,0,0.5,2.047239803653002,1.831062606745883
2023-02-24,-0.010381012397268186,-0.001688466288536609,0.5942774101856498,-0.006354138239495392,-2,0.3,2.0348852450655417,1.8200126211936363
2023-02-27,-0.00423585450644981,0.0019403968222495736,0.5410846365607413,-0.002517272646016207,0,0.5,2.0350633411191335,1.8179237402153061
2023-02-28,0.006334319523700671,0.0022304986694475053,0.5279165245654351,0.003427402977341186,0,0.5,2.0437783148832462,1.8257088333772822
2023-03-01,0.014125464834514823,-0.0035323757244761877,0.5411941901054916,0.007457066303308334,2,1.0,2.0546032777886074,1.8353787815577571
2023-03-02,-0.002230222765427725,-0.0016990217203848202,0.5416711854655732,-0.0012069836032904875,0,0.5,2.050021054784561,1.8317729555793505
2023-03-03,0.003111659848198167,-0.0028330585101801584,0.5409801355070258,0.001685496478739127,0,0.5,2.0503066240889747,1.8320281227775352
2023-03-06,-0.005215042738850095,-0.0011400478688137964,0.5437602482634228,-0.0028212345275380555,0,0.5,2.0437916819041853,1.8262067704195153
2023-03-07,-0.01464050951445739,-6.875939580721702e-06,0.5092698039642622,-0.007960927088284353,-2,0.3,2.0288235796278817,1.8128321931769609
2023-03-08,-0.0036415260424436102,-0.00273929043939706,0.5281128415503538,-0.0018545192537660132,2,1.0,2.0227168995332314,1.8070485184084435
2023-03-09,-0.0035341146047651595,-0.0016837196262506264,0.5046039374526865,-0.0018664113062871338,-2,0.3,2.0155683861972857,1.8023340786002144
2023-03-10,-0.013113918898984056,-0.0018479147441629968,0.5012115856347658,-0.006617335111862554,-2,0.3,2.0050315671145955,1.7888509672735189
2023-03-13,0.010473805403647729,0.0005745346587978879,0.5084373331764821,0.005249592613992256,2,1.0,2.012138032342338,1.798732884177255
2023-03-14,-0.0059845046481565856,0.00029868867407250086,0.5339402051251393,-0.0030427455836909956,0,0.5,2.0000963829350527,1.7936192520942724
2023-03-15,0.0005536181430152443,-0.0012834751066745068,0.5208267892642152,0.0002955989848425582,0,0.5,1.9993664907985151,1.7929647093436252
2023-03-16,-0.011976968583627179,0.0005136417442787959,0.5133594560657476,-0.006237926092528919,-2,0.3,1.9879067950206828,1.7826880391063136
2023-03-17,0.004992954065482724,-0.0009333601691745308,0.5177720580386115,0.0025631801832174746,2,1.0,1.98958565009913,1.7863065338476025
2023-03-20,-0.004986840772462586,-0.0003833102206521066,0.5148493932453586,-0.0025820468098688124,-2,0.3,1.9796639032589092,1.781510165944228
2023-03-21,0.010992676710813276,0.003506904180597074,0.5334037799915125,0.0056595729347046,2,1.0,1.991052188977248,1.794425741324217
2023-03-22,0.0042851281319855605,0.0028409221035806957,0.5651297992317604,0.0022857035433490667,0,0.5,1.9995841027244858,1.800819325312552
2023-03-23,0.009913130403408577,-0.0024391624738551955,0.5832822905124192,0.005602205394636549,2,1.0,2.0070565164525895,1.807548958254705
2023-03-24,-0.0029818597753454856,0.001819464835758349,0.5437398184436356,-0.0017392659997503626,-2,0.3,2.0010717553593347,1.8064984153736394
2023-03-27,-0.003617788324245641,0.0017827931089831842,0.5162151049594543,-0.0019671355665928296,-2,0.3,2.0013971670048045,1.8048409573993445
2023-03-28,-0.0032304235014929406,-0.0021365265775052365,0.5193642891157343,-0.0016675934068866663,2,1.0,1.996464332103956,1.7999977117398978
2023-03-29,0.0016574509659295078,0.0017975552875097213,0.5032913720424966,0.000860820842664166,0,0.5,1.9997733738396455,1.8031072134150166
2023-03-30,0.008083084382388694,0.0032358638368251056,0.597744709265623,0.004068146629147683,2,1.0,2.0110910394739725,1.8133118520061844
2023-03-31,0.0030704271806099026,-0.002085089612488828,0.6394697640218207,0.0018353316023949327,0,0.5,2.0172659480642543,1.8142052141514349
2023-04-03,0.00978591067820056,-0.0016750056420285274,0.6483287059240941,0.006257793992127527,2,1.0,2.0254468743329808,1.82156263725549
2023-04-04,0.0030648555408441247,0.002195322933687005,0.60445546685111,0.001987033826639761,-2,0.3,2.0316545764084655,1.8263535095427406
2023-04-06,-0.001575636012239312,0.0012629525504790466,0.6222553698764137,-0.0009524018013655345,0,0.5,2.032490350304237,1.8260679742738597
2023-04-07,0.006502890173410325,0.0008411784328009935,0.6003040601620091,0.004046458330121138,0,0.5,2.0399537245912853,1.8327733585151957
2023-04-10,-0.004478958499058994,0.0009413918418562883,0.5901425083997267,-0.0026887369722822523,-2,0.3,2.03634548845211,1.8295315795535494
2023-04-11,-0.0011362274325839028,-0.002492944256622166,0.5223510772046676,-0.0006705361071776458,0,0.5,2.032097815917296,1.8262117374470372
2023-04-12,-0.0006975357962689666,0.0022546354132428966,0.5362980677979864,-0.0003643585745699102,2,1.0,2.0336799052827055,1.8276335342454832
2023-04-13,-0.006909204332231411,0.002499179984855547,0.5266814688620812,-0.0037053929333971825,-2,0.3,2.019628795270754,1.8236035800534316
2023-04-14,0.0056574388808592335,-0.0002987814881360555,0.5102356301916178,0.00297966821976839,0,0.5,2.022634173824281,1.8284896134562565
2023-04-17,0.014023708216937436,7.304610037227515e-05,0.5251871631348954,0.007155395599692441,2,1.0,2.0368904623353785,1.8413774978825794
2023-04-18,0.003048163293635886,-0.0029022150051114443,0.5281550690331,0.0016008562329565502,0,0.5,2.0430992370758263,1.841511870829751
2023-04-19,-0.009003534811841907,0.0011885095120356699,0.5467979957751213,-0.004755262550090282,0,0.5,2.035115800961945,1.8343161398995371
2023-04-20,-0.00279787487583516,0.001304114883428288,0.6205659303572422,-0.001529872374536232,2,1.0,2.033595813680249,1.832946125867933
2023-04-21,-0.01956032782732109,3.5617966001378005e-05,0.6469232892553513,-0.012138473036254165,0,0.5,1.9938180128963956,1.8150522552184323
2023-04-24,-0.012380203478330354,0.0024087067197410056,0.5631470220099772,-0.008009041955852014,0,0.5,1.983877337969989,1.8060028613786419
2023-04-25,-0.0050160157463272625,-0.0005081544619598811,0.5934243446060163,-0.0028247543298993514,2,1.0,1.9783976999263342,1.8010145277771872
2023-04-26,-0.0008665883019159937,0.0012892118517872006,0.5786373199577834,-0.0005142545951077391,0,0.5,1.9766832436230406,1.8013951033537365
2023-04-27,0.007371884244216975,-0.0018793286773842312,0.5967409068444671,0.00426564734211272,2,1.0,1.982111764899854,1.806342234705232
2023-04-28,0.010196270752897307,0.00011289569825152378,0.6288526866477684,0.006084531855515656,2,1.0,2.0023219131172763,1.8156531760878902
2023-05-04,0.0002881546832209647,-0.00010294519134333558,0.6858593786439942,0.00018120684671364028,0,0.5,2.002898891553857,1.815821314188975
2023-05-05,-0.0033174145405976407,0.0018120943428830126,0.6817220717121728,-0.002275279875518849,-2,0.3,2.001391389476139,1.8144546179391303
2023-05-08,0.011398158320506058,-0.0007135284744764349,0.656128575482949,0.0077703761039587295,0,0.5,2.0072354074302283,1.8241480059216795
2023-05-09,-0.008562612395517921,-0.003053154201477359,0.693184622641458,-0.005618174673483815,0,0.5,1.995577618431261,1.813553567184099
2023-05-10,-0.007697607299134157,0.0036591678084108414,0.621200317468568,-0.005335863010892443,0,0.5,1.9915481087007227,1.8098916040119697
2023-05-11,-0.0015527149994870593,0.002922908157380973,0.6566839069991731,-0.0009645470506195686,2,1.0,1.9929125114968018,1.811131554558143
2023-05-12,-0.013256440532202207,-0.0024245253902112373,0.6476548577564877,-0.008705291161588743,-2,0.3,1.9664935853022627,1.796931408464126
2023-05-15,0.015522776643179581,0.0015394156104903889,0.588858634549658,0.010053401698824202,0,0.5,1.977770293156931,1.8122612030430625
2023-05-16,-0.00517193909205238,-0.0008459495411026862,0.5562104090797775,-0.0030455409917199625,-2,0.3,1.9718192924738407,1.806808209996012
2023-05-17,-0.004534708492900719,0.0006869744306621192,0.5324478814302348,-0.00252225206589385,0,0.5,1.9700850173712976,1.803332151249245
2023-05-18,-0.0010340478237648165,0.0007484482580269874,0.529859958865301,-0.0005505765730611213,0,0.5,1.9698036896585838,1.8030746358096061
2023-05-19,-0.0029145085905962764,-0.00030881560063264403,0.5270870666480578,-0.0015442814019259094,-2,0.3,1.9666290317161594,1.800168688763508
2023-05-22,0.006284129454892096,-0.001407531331172793,0.5024116764987032,0.0033122833608157333,0,0.5,1.9683989327584215,1.8045580383885091
2023-05-23,-0.014143451989858224,-0.0012210821046325189,0.513173647713037,-0.007105835425703591,0,0.5,1.9532771665014586,1.7906949416353553
2023-05-24,-0.013823511673857758,-0.001672383830962485,0.5163460874872828,-0.007093861909877335,2,1.0,1.9381432770694296,1.7768207307870594
2023-05-25,-0.002226947568522597,-0.0015036444164608896,0.5492014724832635,-0.0011498756640459607,2,1.0,1.9338271336111115,1.773506434198546
2023-05-26,0.00011712764576032875,2.564341990128949e-05,0.599977910326812,6.432667552007062e-05,2,1.0,1.9340536382305789,1.77363303690033
2023-05-29,-0.004416831063288051,-0.0012715199782215036,0.5985189366041234,-0.0026500010716181163,-2,0.3,1.9255112500431768,1.768588513233976
2023-05-30,0.0009940160805772535,0.0015241041314252397,0.6031935418372034,0.0005949374475144964,2,1.0,1.9281397225428472,1.7708152724749209
2023-05-31,-0.01021691599224861,0.0031344923106718546,0.6443452340868608,-0.006162777744017605,0,0.5,1.9084400809763093,1.764544440464184
2023-06-01,0.0021916297906854343,-0.001000106482740086,0.5922831053997398,0.001412166210510944,0,0.5,1.9095770563954595,1.765595688378543
2023-06-02,0.014438640898502442,0.0006388090010707541,0.5823280668083426,0.008551763069116716,0,0.5,1.9239728325940482,1.7789060286457583
2023-06-05,-0.004553535962446897,0.0011593702206058676,0.5956331963823877,-0.0026516517941539675,0,0.5,1.9207076912557364,1.7758870776955664
2023-06-06,-0.00938700901008227,0.0011040045418385489,0.6148568213108789,-0.005591214181145575,0,0.5,1.9127530760613056,1.768532237395742
2023-06-07,-0.004942277943459805,0.00031191053583217484,0.5770707400223023,-0.0030387933063505635,0,0.5,1.9083247013101887,1.764437760380054
2023-06-08,0.008139935640541163,0.0016453648367194447,0.6236325696601204,0.004697318683821002,2,1.0,1.9176614666154383,1.773070537209426
2023-06-09,0.004323348569062135,0.0011244979053613145,0.657493935745083,0.0026961809776606237,0,0.5,1.925952185573076,1.7779002452469463
2023-06-12,0.0020144900452288006,-0.002315324844654596,0.6191750093910761,0.0013245149883567744,-2,0.3,1.9256624888533507,1.7776328181151073
2023-06-13,0.005325884291879968,0.0018983121287785463,0.5415339278415936,0.0032976544564405634,0,0.5,1.9312981014545718,1.7840538024360433
2023-06-14,-0.0002282073022714659,0.001934581674533484,0.5627527230084592,-0.00012358199676120075,0,0.5,1.932945860247332,1.78557593427965
2023-06-15,0.015909317356901154,-0.0013665722083571633,0.5693139542537409,0.008953011663801868,2,1.0,1.9470010297630869,1.798559522157451
2023-06-16,0.009642595756615968,0.00023587567089520406,0.5065387826826923,0.005489664319469379,-2,0.3,1.9657751736308073,1.8074430315826064
