date,equity_return,bond_return,roro,sentiment_return,composite_signal,equity_position,nav,benchmark_nav
2021-03-04,-0.02209218593640294,-4.5905634457772034e-05,0.34650192564558463,-0.007743817774415299,-2,0.3,1.4256959537128413,1.3938531024002647
2021-03-05,0.0031678905441921423,-0.0006815954043483285,0.35654133190411597,0.0010976801737970162,2,1.0,1.4263706648650052,1.3955858674973418
2021-03-08,-0.022131155084327475,0.0005415548885735795,0.35309078371858715,-0.007890671510342666,-2,0.3,1.3948034344731424,1.3805207970382858
2021-03-09,-0.004909804592284267,6.1081401493599e-05,0.353151655166668,-0.0017336067513947701,2,1.0,1.3928086083647793,1.3771739154363016
2021-03-10,0.0015526566471150832,9.760043204687171e-06,0.3227232744784787,0.0005483232648342208,0,0.5,1.394971161908716,1.378249775191777
2021-03-11,0.02063120997803361,0.0016965537839224304,0.32474688269464447,0.00665817164056407,2,1.0,1.4105444551876356,1.3936363928845026
2021-03-12,-0.005185072995913087,0.00024937645418284313,0.35609536256400104,-0.001683836291966956,0,0.5,1.4032306792235072,1.390197109722108
2021-03-15,-0.00415987330843659,-0.00027589552504759217,0.36395416587801405,-0.0014813115939880381,2,1.0,1.400118475766963,1.3871138132162555
2021-03-16,0.006025897665021901,-0.00011317879810277165,0.3540727314081218,0.0021931505583393184,0,0.5,1.408555446420841,1.3912146202232396
2021-03-17,0.0037403289444044585,0.0006742228545983775,0.34656725138658534,0.0013243484857101435,-2,0.3,1.411664516910837,1.3942854147254922
2021-03-18,0.00042785167518892553,0.00015663520526888223,0.3723277011999408,0.00014827937907137202,0,0.5,1.4120004932723107,1.3946928854917524
2021-03-19,-0.011113662805126184,-0.0006191389891586833,0.37635544742408444,-0.004137924524143918,0,0.5,1.4037171323118125,1.3865110578970654
2021-03-22,0.008353044510339303,0.0005596144672876018,0.37785666886148744,0.0031437138040420406,2,1.0,1.4099725583624863,1.392689808010938
2021-03-23,-0.010855240629791069,-0.00023407204276949697,0.38209513769476927,-0.004101725064062728,0,0.5,1.3946669669600593,1.3849678216424772
2021-03-24,-0.01598377241744825,0.0010366488881087728,0.3921172208427349,-0.0061073217227267445,0,0.5,1.3842438372413388,1.374617179085352
2021-03-25,0.0002986255649996272,0.0006400240328573243,0.38150114194970813,0.00011709622662024532,0,0.5,1.38489349720192,1.37526232101653
2021-03-26,0.017677507723152047,-0.00012366094782937558,0.39574348957652955,0.006743989383207291,2,1.0,1.3970486013269316,1.3873328930460294
2021-03-29,0.0005991498642318599,0.0007405081808675565,0.39444934638750634,0.00023710965805042014,-2,0.3,1.397885642806742,1.3882621688817296
2021-03-30,0.002960493699860345,0.00013392775526370164,0.37036638469358524,0.0011677648048942434,0,0.5,1.3992582232787178,1.390410103002092
2021-03-31,-0.0019591454902417316,0.0005263868375611098,0.3647203470707309,-0.0007256016323095718,-2,0.3,1.3982558236153493,1.3894140419491665
2021-04-01,0.01339100906089466,0.0003423664086472374,0.3801267134084491,0.004883973472316803,2,1.0,1.404208141613685,1.3989547143095373
2021-04-02,0.01210441895584305,-0.0003231783274954368,0.37573357258340817,0.00460121299540355,-2,0.3,1.4212052652609828,1.4071954253682581
2021-04-06,0.006089051351096678,0.0006149804087905807,0.3931513326013478,0.002287861017791383,0,0.5,1.4244132121896735,1.4119123667802767
2021-04-07,-0.003913161572116297,-6.738766605327044e-05,0.3569329769369474,-0.0015384646867619076,-2,0.3,1.4215782387263634,1.409102273432302
2021-04-08,0.004405280035736647,-0.00010182423162099836,0.42144494488104023,0.0015723897173963836,2,1.0,1.4233556480183598,1.4121342781108992
2021-04-09,-0.004998733528947086,-0.0003775612896746765,0.42290877672389066,-0.002106690976582112,0,0.5,1.4162406724169943,1.4083382530095963
2021-04-12,-0.012281164676532716,0.00031179953279673054,0.3846122825318199,-0.0051938123300971075,-2,0.3,1.4077649215472097,1.3999097956115147
2021-04-13,0.0004197297394513966,0.0011312624596215726,0.3994523835248922,0.0001614332131368877,2,1.0,1.4090569719137316,1.4009954201977144
2021-04-14,0.007436868169512903,-0.00043376645712713647,0.40940618763055964,0.0029706747162723313,2,1.0,1.4195359428571872,1.40590107691083
2021-04-15,-0.0004296364201668845,0.00011210972833637903,0.40235994028304345,-0.00017589580884776548,-2,0.3,1.4189260585163999,1.4056778713518339
2021-04-16,0.005842447956274616,0.0008061102777077146,0.3943366241044595,0.0023507670107934435,0,0.5,1.4222137266269592,1.4103507369447854
2021-04-19,0.009633956038708577,6.017930437714243e-05,0.42722967144589874,0.003799021701075112,2,1.0,1.4291072928033173,1.417186802407367
2021-04-20,-0.0026925996127009633,0.00032618589812486695,0.41611041935829557,-0.0011503584478695867,-2,0.3,1.425259279060207,1.4155099772647006
2021-04-21,-0.0009993081739029797,-0.0004311967640734399,0.4286839322921073,-0.0004158225433109414,2,1.0,1.4244018000535907,1.4144975302585847
2021-04-22,-0.0005684249757787752,0.00031415354860382433,0.38800691903059903,-0.00024367465382989117,0,0.5,1.423592134494896,1.4143176971057076
2021-04-23,0.007012451458555502,6.427867497725616e-06,0.3980259209452315,0.0027208796852857507,2,1.0,1.4285881451956652,1.419281159728051
2021-04-26,-0.003466664412203363,0.0005928649978399316,0.39358152014195324,-0.001379822295275303,-2,0.3,1.4236357095130199,1.4172417950452292
2021-04-27,-0.0010730357505180504,0.0006936930257823757,0.3635348386003758,-0.000422327041855556,0,0.5,1.4238687222234743,1.4169729848631583
2021-04-28,0.003497880091435937,0.001394781821009307,0.36159516245224377,0.001271601274483631,0,0.5,1.4273519763562468,1.42043936974016
2021-04-29,0.004065831520951996,0.00038981658660678785,0.37252673368347394,0.0014701850093220903,2,1.0,1.4305318654223829,1.4236038587350024
2021-04-30,-0.009763517108854605,0.0002628981582910832,0.36773252047767846,-0.0036371711378243208,-2,0.3,1.4165648430795696,1.4168412998358058
2021-05-06,0.0010109915192966779,-4.7700705069514716e-05,0.35715943980252773,0.00037177445957252485,0,0.5,1.4169471837931815,1.4175237149404805
2021-05-07,-0.0044867157418495285,0.00018423048813480717,0.34656702691490443,-0.0016024728809121602,-2,0.3,1.4138989866114,1.4144742775003192
2021-05-10,-0.004077193585396571,0.0007587987678039799,0.3591438034456636,-0.0014130208590474092,2,1.0,1.4129205700140048,1.4121273854442817
2021-05-11,-0.0045442387306747906,-0.00040327128263982064,0.3588884725465614,-0.0016320351814996389,-2,0.3,1.40649992163638,1.4086341282545012
2021-05-12,7.717780876187463e-07,0.0006699392805645227,0.34945300371775956,2.769822590103981e-07,0,0.5,1.4071598359700566,1.4091065214982088
2021-05-13,-0.006441347969114247,0.0007585575336699327,0.3856170981627227,-0.002250948395798264,0,0.5,1.4031615387415606,1.4051026929667627
2021-05-14,0.016874396824249988,4.0965736504460634e-05,0.438742496984088,0.006507055936613544,2,1.0,1.4150290318211203,1.4169866037100753
2021-05-17,0.004133144417187845,-0.0009609274495042974,0.40945813930726854,0.0018133861019928384,-2,0.3,1.4208775511641505,1.41923409818371
2021-05-18,0.003045136344749344,-0.00020391099354721625,0.3730685080845673,0.0012468558616580035,-2,0.3,1.42197276813868,1.421250280133235
2021-05-19,0.002483043336203389,0.0007484972732805546,0.3594067454894496,0.000926345272946725,-2,0.3,1.4237770540582786,1.4235466941314803
2021-05-20,0.0027305335761462213,8.856596885055895e-05,0.3470901166314592,0.0009813721860523817,0,0.5,1.4250316241095484,1.4255532540503342
2021-05-21,-0.0032385118640003985,-0.0003996511161474554,0.3337186194470615,-0.0011240554605882627,-2,0.3,1.4224393754593607,1.4229600565127765
2021-05-24,0.005859481595295923,-0.00015238746061410873,0.3210863248969878,0.001955418108657621,0,0.5,1.4247880693146264,1.427020540008982
2021-05-25,0.014960823233584497,0.0005203100132522765,0.31985683663466147,0.004803715749505115,0,0.5,1.435816736289408,1.438066487571908
2021-05-26,0.004377443405024967,0.0003733667841006896,0.3274844402430411,0.001400155200078547,0,0.5,1.4392273826796484,1.4414824780328064
2021-05-27,0.0027746952392369156,-1.9466049584847153e-05,0.3342666792487376,0.0009086695172665323,0,0.5,1.4412100833273014,1.4434682853327305
2021-05-28,-0.0008960664362162585,-8.341220590734378e-05,0.3258721378061134,-0.0002995251520202595,-2,0.3,1.4405042660795853,1.4427613621546975
2021-05-31,0.005419084304418342,-9.587907452191095e-05,0.3325381105194253,0.0017659285872323603,2,1.0,1.4427494503460996,1.4466014195689547
2021-06-01,0.004493810389781611,-0.0003612050922492513,0.32080831860917874,0.0014943632160505389,-2,0.3,1.4492328928159166,1.449590535913919
2021-06-02,-0.006978693104016859,0.000907687844734721,0.3340036452192987,-0.002238822800789119,0,0.5,1.447119583094053,1.4451903000302495
2021-06-03,-0.006410421775159381,-6.116023460566994e-05,0.31569946422663886,-0.002141104240296401,0,0.5,1.4424370065640881,1.4405139662570683
2021-06-04,0.004985331349515093,0.0007085792604127483,0.3291027779274729,0.0015738664360341814,2,1.0,1.446543560252002,1.4446150451351785
2021-06-07,0.0019593798193696665,0.0008606580259612257,0.3376685605588957,0.0006448373415695873,0,0.5,1.4493778885117987,1.446651979684786
2021-06-08,-0.0036902811193088303,0.0005991554490739802,0.32891904774147385,-0.0012460919136146832,-2,0.3,1.447137783913274,1.4444160881496362
2021-06-09,2.1508323188798584e-05,-0.0001158101563590242,0.34792266384529863,7.0744971817754905e-06,2,1.0,1.447029806288301,1.4443479826071497
2021-06-10,0.005936832159514127,0.0003018650451683047,0.36532186995338756,0.002065558459740592,2,1.0,1.4556205793780488,1.4488534074679897
2021-06-11,-0.0022776658743414446,8.790219680454193e-05,0.3594167182711543,-0.000832081156343434,-2,0.3,1.4523051620584104,1.4472670841851152
2021-06-15,-0.007072495834194614,0.0002621796408608015,0.32108722272826934,-0.002541973242712638,-2,0.3,1.4494902707878854,1.4423389109553628
2021-06-16,-0.012098229489794901,-0.0004895198955799013,0.3546727610006355,-0.0038845869068074917,0,0.5,1.4437327029779201,1.4332610105854227
2021-06-17,0.007438942939841542,0.0006938396942307819,0.419553232775785,0.002638390431399784,2,1.0,1.4496034851054307,1.4390892107139137
2021-06-18,0.0021568190218634598,-0.0001323086486491965,0.3755002466053544,0.0009049003931351211,-2,0.3,1.4527300174762656,1.4405459362314492
2021-06-21,0.0032468557380626317,0.00020057982793641966,0.3673917395954349,0.0012191951303345283,0,0.5,1.4543490307500555,1.4430290308789593
2021-06-22,0.0027626996268886594,0.0002416439357730711,0.3468956201779624,0.0010149930219022836,-2,0.3,1.4565337128242541,1.4451967083687869
2021-06-23,0.0073782077846670235,-2.9452486852038666e-05,0.34691569924415816,0.002559467965263937,2,1.0,1.4597276663598124,1.4505069068522918
2021-06-24,3.058259322796797e-05,0.00039334690073763735,0.3432360704752332,1.0609581714380163e-05,-2,0.3,1.4597723086172565,1.4508143631817993
2021-06-25,0.00884443407526879,-0.0001374518283112622,0.3292745566345846,0.003035728797572512,0,0.5,1.4635051127408805,1.457130470633727
2021-06-28,0.004152933745321746,0.0005356486487286222,0.31989944397352543,0.001367455417723623,-2,0.3,1.4669359948934804,1.4605464087689508
2021-06-29,-0.007075830502542707,-0.0005729898401233743,0.3275432721526342,-0.002263554243414323,0,0.5,1.4632336801612673,1.4549606802275508
2021-06-30,0.002970811005860538,0.00016318978977320593,0.3505013357943978,0.0009730691578066191,2,1.0,1.465526567920179,1.4572406041922752
2021-07-01,-0.00438123766259757,0.0010694644995291424,0.35385707081523415,-0.0015356296531731735,0,0.5,1.4591057477252698,1.4548275790297263
2021-07-02,-0.01181885146076847,-0.0004001656623027874,0.3537767301807924,-0.004182184158307882,-2,0.3,1.4501913286673564,1.445939297480086
2021-07-05,0.0042378968719479215,-0.00023887248526242578,0.3186621096650027,0.001499269298201144,0,0.5,1.4517925694912528,1.4488304707362307
2021-07-06,-0.0017909055430752885,0.0003569539248294575,0.30729031535781276,-0.0005706937385671188,-2,0.3,1.4507516693390632,1.4477916943371927
2021-07-07,0.006216730830719386,0.00018979089096979898,0.30561932141248943,0.0019103411774663973,0,0.5,1.4536500867445423,1.452429348806319
2021-07-08,-0.011383986705456331,0.0002753150496367796,0.3125223773379719,-0.003479166291890365,0,0.5,1.445576025986493,1.4443620684367364
2021-07-09,0.004999081126033644,0.0003445935650738318,0.3143083026735628,0.00156232471801342,2,1.0,1.4494383699985607,1.4482211689516868
2021-07-12,0.010325347997722778,0.00041736073428088493,0.30624696836892934,0.0032453426036781166,0,0.5,1.4644043255700478,1.4560000780504718
2021-07-13,0.005248101133493166,0.0006548499209781117,0.324942999442285,0.001607215061825824,0,0.5,1.468726479098946,1.4602974266484912
2021-07-14,-0.007572661104780304,0.0003049093284642563,0.31683672142109465,-0.0024606832131472394,-2,0.3,1.4633893093602492,1.454990887040254
2021-07-15,0.003889082163119756,-2.0628827309271226e-05,0.3082858916205711,0.0012322040419001222,0,0.5,1.465075550134725,1.4578051692155263
2021-07-16,-0.005072267819023049,0.00043628685060136563,0.28905699153005887,-0.00156370860712585,-2,0.3,1.4616795189508627,1.4544259907054513
2021-07-19,-0.007779546191322276,0.0010499409674476078,0.2771190049868614,-0.0022487322175327447,-2,0.3,1.4593424319962442,1.449532134333056
2021-07-20,0.0032051365316586866,3.3683126808713225e-05,0.2891975694173402,0.0008882042465002952,2,1.0,1.4607800581698775,1.451879520919185
2021-07-21,0.008590639692486718,-0.00038726465233532075,0.2867551635299078,0.002484392118807286,0,0.5,1.4733290933195846,1.4578346770307926
2021-07-22,0.007271985328012903,0.0006535403346434864,0.3167714720585031,0.0020852793419214306,0,0.5,1.4791675470889059,1.4636117301031515
2021-07-23,-0.006331481573722125,3.9809418023200884e-05,0.3215086557516127,-0.0020056327384192453,0,0.5,1.4745143284540896,1.4590074475186294
2021-07-26,-0.021232469393156872,-0.0009863347730070182,0.30526924371889097,-0.006826422692881125,-2,0.3,1.4581333559020275,1.442798747141934
2021-07-27,-0.028090354303364873,0.0005237108385752108,0.352994519496682,-0.00857512121398389,0,0.5,1.4463800592951765,1.4229121878149804
2021-07-28,-3.8453349092623657e-05,-0.0001676640929769614,0.36937593520308987,-1.357382148598886e-05,2,1.0,1.4462309972161353,1.4227655443047593
2021-07-29,0.02306150294983919,5.473335884791962e-05,0.346526422804717,0.008518364219285667,0,0.5,1.479583257624584,1.4392100365717626
2021-07-30,-0.005045943927023358,0.0002659901652845073,0.38376173907753874,-0.0017485528987045904,0,0.5,1.4760470878455398,1.4357703578576408
2021-08-02,0.01367434210832566,0.0001952498398895332,0.3966372421971858,0.005247689308232273,2,1.0,1.4862831732479242,1.445727132355055
2021-08-03,-0.0017998143522350019,0.00045472590856951976,0.380591471998264,-0.0007138734011374056,-2,0.3,1.4836081394612273,1.4447548169258426
2021-08-04,0.009833641624743483,-0.00011774318528492168,0.3765632338951012,0.0037426001410645225,0,0.5,1.4878626413640932,1.4517733624614277
2021-08-05,-0.0029062305367847374,0.0003565528990880414,0.3724535682130986,-0.0010943795693763565,-2,0.3,1.485965856311768,1.449922585422792
2021-08-06,-0.0007502267486723113,-2.9773338791958586e-05,0.3719911030217183,-0.0002794246295119139,0,0.5,1.485600443396451,1.449357115551069
2021-08-09,0.005164576121087006,0.0004694052404437515,0.3660697822403485,0.0019211763679227824,0,0.5,1.4897853660008396,1.4534399410386774
2021-08-10,0.006884454638430154,0.0004076837420065267,0.35709332410413136,0.0025201908103336837,0,0.5,1.4952172265238532,1.458739283627531
2021-08-11,0.0009660147405581437,-0.0003677193510222977,0.3604323882328699,0.0003449574148394976,0,0.5,1.4956645173103453,1.4591756621214957
2021-08-12,-0.0007803967524550037,0.0006429910580875162,0.36087867025203585,-0.00028128026525653274,0,0.5,1.4955617608995744,1.4590754125989667
2021-08-13,-0.0028181973074839495,-0.00016798172255702402,0.3653757099304934,-0.0010170272968326754,0,0.5,1.4933287533153097,1.456896882398791
2021-08-16,-0.004570994211561277,0.0005040288991405725,0.36327237519025524,-0.0016701302551373775,-2,0.3,1.4902920951954226,1.4539343078565459
2021-08-17,-0.01832381513871953,0.00028364365670067033,0.3643344968729478,-0.0066565358479898,0,0.5,1.4823956424685092,1.4408196957378847
2021-08-18,0.0032028736113015183,0.0010190918383975612,0.38285616435162445,0.00116691734572118,2,1.0,1.4855249540611524,1.4438612412252103
2021-08-19,-0.004531620407866449,-1.1732991185926063e-05,0.3746773191449293,-0.0017349588076532925,-2,0.3,1.478793118862934,1.44058125528617
2021-08-20,-0.006926611200582633,-7.465839805909873e-05,0.3675065823640957,-0.002595244115393541,-2,0.3,1.4756429283410752,1.435538306412666
2021-08-23,0.015308524742661922,9.02901970561337e-05,0.3636159205034069,0.005625983609211881,0,0.5,1.4825131684885773,1.4465911007723287
2021-08-24,0.01174564331349845,-5.1589891417137707e-05,0.40183211802613666,0.004270902905342425,0,0.5,1.4911814625841995,1.4550493575784982
2021-08-25,0.002398274723203253,0.0004999709509710251,0.376137371220171,0.0009637038116333098,-2,0.3,1.4933423676958713,1.4571579028316541
2021-08-26,-0.012382346788165674,-0.0007081553042182939,0.39524073803134796,-0.004657463370437164,0,0.5,1.4870547799517018,1.4476204385436784
2021-08-27,0.00422867351309239,-0.0004268412095731771,0.36861223760773926,0.0016713440402082492,0,0.5,1.4898815464014632,1.4503722436169233
2021-08-30,0.003798852482139514,-0.0004339014607895965,0.37271159735854437,0.0014003035137831606,0,0.5,1.4923882356170903,1.4528124593981715
2021-08-31,0.0027237141078637894,0.0005751537959867879,0.3976938367635588,0.0010151598358899155,0,0.5,1.494849831442371,1.4552087775944829
2021-09-01,0.001281713091323744,0.0009553066862909627,0.39685055581270184,0.0005097293969186213,-2,0.3,1.4965218357611214,1.4568364430025016
2021-09-02,0.0038879047712976345,4.7775390731264254e-05,0.40599592020953373,0.0015429171694363217,2,1.0,1.4983173839176125,1.4597032641465244
2021-09-03,-0.004887555428509577,1.558913840499469e-05,0.41312871437790943,-0.0019843275637728476,0,0.5,1.4909942746542157,1.4561474515982855
2021-09-06,0.010842867338554496,0.0001350260815565907,0.41341406152544047,0.004479499843747244,2,1.0,1.4991782627727908,1.4641401673620917
2021-09-07,0.009103706276362922,0.0006809391513040953,0.42630645477960694,0.0037636001866458396,0,0.5,1.512826341332982,1.4713032135591133
2021-09-08,-0.0017196973130528537,-0.0003636765670952871,0.4090782554472297,-0.000733118064821578,-2,0.3,1.5112504498906154,1.4697705762166597
2021-09-09,-0.006552309552692731,0.00021918449136739256,0.4085738642910113,-0.0026804073609657604,-2,0.3,1.5085116655256483,1.4651164557813414
2021-09-10,0.00592333053547045,0.0005875988148912149,0.4092620003541419,0.002420118046350107,2,1.0,1.5118127692559433,1.4698860906481637
2021-09-13,-0.004160742071714768,0.00035054708496992263,0.39671021621873687,-0.0017028336232276225,-2,0.3,1.5055225062623445,1.4670858143413268
2021-09-14,-0.008990352605076038,0.0001947908082993717,0.3910367231056541,-0.003566564725842399,-2,0.3,1.501667236168627,1.4606338923707198
2021-09-15,-0.003296464783703573,0.0006005230462835707,0.37105154795321205,-0.0012890387868526342,0,0.5,1.5008134282685834,1.4586650004339536
2021-09-16,-0.013550687737567402,-0.0012516161464996185,0.36376796839792436,-0.005028003660854994,-2,0.3,1.4897056800493234,1.4478691991332155
2021-09-17,0.0020000813105923443,0.00043893765976545383,0.40007312674450646,0.000727565514984835,2,1.0,1.4910572613434663,1.4496348893548567
2021-09-22,0.004525072717509682,0.00035560129976249037,0.39513371758816257,0.001810359990840359,0,0.5,1.4978044038770164,1.4531724870243594
2021-09-23,0.008652149153602712,0.0007868292725814789,0.34773582887910276,0.003418755860190314,0,0.5,1.5048732756044358,1.4600307189016333
2021-09-24,-0.006861477538181074,3.127574268615407e-05,0.35585021377685244,-0.002385981579074741,0,0.5,1.499733981529923,1.4550445666827734
2021-09-27,-0.006780832248962115,0.0005764372736014695,0.35309141039972003,-0.002412960605378144,-2,0.3,1.4950815105402322,1.4505307310835471
2021-09-28,-0.0027069254325242514,0.0009061391289943227,0.30542221964275623,-0.0009557921188168601,0,0.5,1.4948157145912744,1.449224683146855
2021-09-29,-0.010010788341910687,0.0007574572267920238,0.3204750622828869,-0.0030575171957601894,0,0.5,1.4878997022096765,1.4425196052201745
2021-09-30,0.0059125480267855635,0.0009199822646856965,0.3089950677578927,0.0018948241971346637,0,0.5,1.4929827621026859,1.4474476346695286
2021-10-08,0.004450416209248673,0.0011854713587489069,0.32033749029658554,0.0013751566581276175,0,0.5,1.4971899035967704,1.4515264607343095
2021-10-11,0.0021882511946809957,1.205709378383169e-05,0.33412026872407385,0.0007009788958426151,0,0.5,1.4988370432739153,1.4531233635855492
2021-10-12,-0.012677839850167433,0.00016160240339224284,0.3282368666598735,-0.004235923257578715,-2,0.3,1.489457143110096,1.4440295450565026
2021-10-13,0.0033987621371628918,0.00037574268802023376,0.3345640938008929,0.001115599034424563,2,1.0,1.491367593114425,1.446754793299264
2021-10-14,0.001187464353645834,0.00012180122318622687,0.3260965533497074,0.00039728293539838147,-2,0.3,1.493138538969431,1.4477018864237556
2021-10-15,0.006463869362335117,0.0009475255202153766,0.3316490636814647,0.002107845520360253,2,1.0,1.4970243255157842,1.4530666316000056
2021-10-18,0.0020318812458288427,-0.00021132468086722597,0.33087588217492975,0.0006738715126910637,-2,0.3,1.5000661011673493,1.4543893265977486
2021-10-19,0.010494056267619373,0.00019730372761862135,0.32660775159327443,0.0034722301251419105,0,0.5,1.5049958126319931,1.4621640265296927
2021-10-20,0.003791490958005697,-0.00027123529284902415,0.31458866567549854,0.0012383303369804708,-2,0.3,1.5076447976497205,1.4647376221285824
2021-10-21,0.0002606623546764497,-0.0005600112556103529,0.3074549668547796,8.200142234949787e-05,-2,0.3,1.5071716848833094,1.464518388329912
2021-10-22,-0.0006726442888298906,-0.00020588454545264272,0.3097516526295424,-0.00020680782752725079,0,0.5,1.5066503354053897,1.4638750775136695
2021-10-25,0.005926663569152474,8.148160147579399e-05,0.3165464272400248,0.001835793835124281,2,1.0,1.5111764223736355,1.468272664502353
2021-10-26,-0.0022063293738962264,-0.00011465111225862999,0.27001402236134564,-0.0006984056806215713,-2,0.3,1.5078422694438132,1.4665687484010208
2021-10-27,-0.010335072734017958,-0.000246210489936928,0.26783217962667066,-0.0027906145603092585,-2,0.3,1.5029072989772394,1.4588096587539048
2021-10-28,-0.005051150783307146,-0.0006031587318359169,0.3133863278099903,-0.0013528607239161176,2,1.0,1.4999953314007366,1.4546853780867672
2021-10-29,0.005238477038795264,5.844721368565262e-05,0.31924494788219415,0.0016416670825049999,2,1.0,1.5078530225025795,1.4585380572162256
2021-11-01,0.0002744240435956502,-0.0006523601870155011,0.31587101277414503,8.760848949531432e-05,-2,0.3,1.5082668136261626,1.458262440092038
2021-11-02,-0.005169276324984151,0.0004800279818448013,0.3214167800757438,-0.0016328245480821543,0,0.5,1.5064346264389714,1.454843362726506
2021-11-03,0.0009507403808691195,0.00014121987646725166,0.3172429346476379,0.0003055839119069387,0,0.5,1.5072571098101448,1.4556376782928797
2021-11-04,0.009346835883611182,-0.0006287757497324653,0.3340023714355668,0.002965217645386659,2,1.0,1.5138272888704154,1.4619828466991283
2021-11-05,-0.007302320103355131,-5.460453852493173e-05,0.2887300536289529,-0.002438992231502227,-2,0.3,1.5027728374258895,1.4566049978836848
2021-11-08,0.0005507547663699541,-0.0002760782027952916,0.2626085160532756,0.00015901945323039827,0,0.5,1.5027307172398683,1.456805045511337
2021-11-09,0.002910357133934685,0.0002595872552095902,0.27633056311210963,0.000764284568127652,2,1.0,1.505112503642623,1.459114041001385
2021-11-10,-0.002469709580295909,0.0007702252230115723,0.2586990820023258,-0.0006824562390465405,-2,0.3,1.5013953128729536,1.457874170257297
2021-11-11,0.009198075465630756,-0.0008375862348228723,0.2688717653252149,0.002379533679146792,2,1.0,1.5046580134574556,1.4639684409074516
2021-11-12,0.00584376041504675,0.0001575130395737086,0.27351641369973717,0.0015712221789312302,0,0.5,1.5134508743946813,1.4683612783788618
2021-11-15,-0.00043536032503012356,1.9933602216679804e-05,0.2834010345173142,-0.00011907819476939132,0,0.5,1.5131365104262369,1.4680562801219703
2021-11-16,0.0018134394878450422,0.00043567003822523286,0.2980582398393786,0.0005139306268898333,2,1.0,1.5148381152961592,1.4697071898041851
2021-11-17,0.0032480296128739733,0.0002065983141188446,0.2768167800090302,0.0009681019893593948,0,0.5,1.5197583543533515,1.472245835555385
2021-11-18,-0.0050266696170261915,-0.00027598466586940953,0.27363074996602527,-0.0013914664975544155,-2,0.3,1.5157289777800125,1.4683424302126935
2021-11-19,0.0032527450892928522,-5.952696783330907e-05,0.2865711346249416,0.0008900510782315089,2,1.0,1.5171449030516913,1.470686799041025
2021-11-22,0.002781064983018916,-0.00029801292840174454,0.2774051866012855,0.0007969729476494247,-2,0.3,1.521364181615734,1.4725126949800538
2021-11-23,-0.0035587124493655503,0.0006380035692992992,0.2725826684565554,-0.0009872052910765681,-2,0.3,1.520419397364446,1.4703623045279346
2021-11-24,0.0012669736475822702,0.00011065582433597111,0.2721610285558292,0.00034535505772211055,0,0.5,1.5211150670405924,1.4713751117504923
2021-11-25,-4.207094493532959e-05,0.0010505953428765038,0.27474309476629655,-1.1450071645914953e-05,0,0.5,1.5218821078691855,1.4721170705998543
2021-11-26,-0.013675653121130255,6.966959309268961e-05,0.2894130047562379,-0.0037572912614496886,0,0.5,1.511528756423544,1.462102270292892
2021-11-29,0.0030406689358532246,-0.0002542033834552314,0.31157735009256193,0.000880009133194234,2,1.0,1.5136346678291606,1.464139319098019
2021-11-30,-0.0075606016505595924,-0.0006568571963064136,0.31260348132562077,-0.0023557122273868076,0,0.5,1.5021906790612272,1.4581235667976358
2021-12-01,-0.0011435806145264626,-0.0008015698381279725,0.31290868456692883,-0.000357487281277465,2,1.0,1.5007296856215526,1.4567054319396444
2021-12-02,0.00210837809690248,-0.0006920679715027449,0.30421930546845544,0.0006597298168714798,0,0.5,1.5038937912200885,1.457737005266135
2021-12-03,0.00036351224546136984,0.00023356332550574172,0.30774833662338635,0.00011058744284353662,0,0.5,1.5043427603421218,1.4581721948435047
2021-12-06,-0.005845959930987132,0.0003543625116149669,0.3115174690021911,-0.0017990844447282564,0,0.5,1.500212137931849,1.4541683475124032
2021-12-07,0.010714852164128624,-0.0006905953510160667,0.28997865462190925,0.0033378636269019994,0,0.5,1.5077313938042376,1.4614568259948852
2021-12-08,0.009604136224351634,0.0005475191570380578,0.35567948988093956,0.00278499450114303,0,0.5,1.515384378563039,1.468874929021025
2021-12-09,0.00408713057388739,-0.00014153052584171973,0.3539597216472359,0.0014537085175970587,-2,0.3,1.5183739289014722,1.4717727255162842
2021-12-10,-0.0011781949366600764,0.00017339650599277468,0.3364156481082594,-0.00041703355182638334,-2,0.3,1.518021543272819,1.4710333080538354
2021-12-13,-0.0007649345983535977,0.0009061103141277122,0.3378750469460202,-0.00025733596866555665,2,1.0,1.5186360335971696,1.4711371451439315
2021-12-14,-0.007456961296610595,0.000548419657932766,0.33514785556373883,-0.0025195211481669607,-2,0.3,1.5073116234709973,1.4660554390322151
2021-12-15,-0.0005326280024716967,-3.426532395291614e-05,0.33906868678446717,-0.00017850913284158694,2,1.0,1.5070346185925103,1.4656398905099373
2021-12-16,-0.0005780258438142505,-0.0003455961127076437,0.3392229426191364,-0.00019599046378958145,0,0.5,1.506163513635441,1.4649630419183226
2021-12-17,-0.011851275534185066,-0.0009759077006646524,0.32999855562823244,-0.004020224560496435,-2,0.3,1.4965035959499176,1.455567367232838
2021-12-20,-0.01605830320921263,-0.00025957665962121005,0.32084421475269526,-0.005299216864880377,-2,0.3,1.489022283217502,1.4436914805130878
2021-12-21,0.012541323194088794,-5.56511941384721e-06,0.34318872021232716,0.004023810992167183,2,1.0,1.4946187755158398,1.4527403640801784
2021-12-22,0.006825437040358179,-0.000393589763575592,0.36924933520463643,0.0023424130027703376,0,0.5,1.5048202018674603,1.4574122661574689
